"","V1","V2"
"682",-19.2919391086563,19.254564317316
"683",-24.6964809518281,-16.5824685466412
"684",-14.5623122219324,2.79542902016452
"685",-17.6160190473376,-4.90036909965756
"686",-26.7828855080017,24.1802158767805
"687",-17.4034370576705,-2.51496575774342
"688",-20.6914378386191,-0.27330533453498
"689",-6.62896960366027,-0.198125252906581
"690",-22.4947236633839,-0.132681319772611
"691",-18.2487961248805,0.1587598273919
"692",-17.2842681874485,7.2905107995806
"693",-20.9111865762938,-4.11429265963003
"694",-18.7064964780477,-20.3204793279377
"695",-27.0928485103643,-3.92821833706159
"696",-18.3310078944485,1.40846063301322
"697",-10.1284468613976,5.26986202920863
"698",-12.2201977562695,4.46470731488744
"699",-15.5806122612475,-19.056422940812
"700",-18.2948785755726,-20.6194444950829
"701",-12.9255905502751,-9.34389144068197
"702",-8.440263331061,-4.88716490226837
"703",-18.3431005809975,-15.849559982481
"704",-14.140452178895,-10.7338156660339
"705",-13.9849330822213,1.98705202364479
"706",-11.0337612977869,-0.287124912855914
"707",-18.3005081119473,-4.40206401007693
"708",10.2052275357204,-4.1015784859868
"709",-18.7805578364556,4.98166400211627
"710",-16.2187238025838,-10.8620317723029
"711",-13.024508240732,4.40180484463228
"712",-24.8372402294021,1.08526475284455
"713",-24.1716871018738,-8.57723677483563
"714",-12.1963131537486,-7.28311530882099
"715",-27.7959023647644,-13.6819642618489
"716",-15.3978749468688,-14.0862789857712
"717",-20.279872325295,-19.7833946045207
"718",-22.7902470361314,22.8139741733994
"719",-26.1274921250896,-8.39123071359943
"720",-17.2334357504345,-14.6718946242324
"721",-11.3953035176221,0.33778157587174
"722",-27.5880434487376,-12.8055094069595
"723",-7.51105620333558,-5.29216204144222
"724",-18.2877099566238,-10.0147613286879
"725",-19.1990247712312,7.86691947996911
"726",-24.684019263125,-13.2340037732019
"727",-21.1244539064025,0.568923742393582
"728",-15.1188653395339,-1.60094541124213
"729",-10.8648391834842,3.2134033206309
"730",-14.7543358919311,-3.03645882234747
"731",-24.0518361607673,-1.13761601602203
"732",-14.7575122773245,-18.4981858024829
"733",-20.7916890515138,5.76276265154935
"734",-16.0745467644789,-15.6411887973635
"735",-18.541613035625,8.08370881872879
"736",-5.58048913145382,-5.27110761653336
"737",-17.0476094751888,8.11676326513696
"738",-6.28890431439501,6.94097013108339
"739",-22.6147837900443,2.26467979341679
"740",-27.8864204728908,-9.47148333079968
"741",-19.2510618099062,-0.418723556192643
"742",-13.1437553069438,1.95478068022432
"743",-6.57695020374203,1.06096052116385
"744",-13.7260498383268,-0.240245128756653
"745",-8.67736545584152,11.7214901974843
"746",-21.1570371890863,-21.8131332317109
"747",-9.51676170492357,-8.49454974810066
"748",-24.2037406922996,0.907515915205264
"749",-23.4896417139077,-2.2233469677462
"750",-18.4329588291667,-19.570520364507
"751",-16.4357761870711,-5.69875369310308
"752",-16.6790995499874,-20.0380020786558
"753",-15.8198039389446,-0.395999297360006
"754",-24.0221523180552,3.66924980688916
"755",-5.98098109228041,-0.039000666691376
"756",-17.308290047963,2.21382396162714
"757",-18.1373485270907,-11.81163218414
"758",-7.76718174325838,-5.14741852700702
"759",-6.2777712372382,-5.50745750865088
"760",-19.2151146809453,-2.71412688903143
"761",-25.7887368505669,-11.0038251328619
"762",-21.2540899896668,3.91191247948332
"763",-13.5671264148321,1.61209097370353
"764",-26.203294259853,-4.85563605561259
"765",-13.7290449044596,-1.91591135536087
"766",-24.571071791872,-9.09465293074973
"767",-5.57153531109602,2.17666855368624
"768",-21.2727634161567,7.30015760945749
"769",-19.0925641088067,5.20121376758546
"770",-23.1156901817428,-2.5393577583878
"771",-15.400091434564,4.50541609270944
"772",-12.9453920575245,-11.013613350254
"773",-19.8542708399537,2.41988637496498
"774",-14.6562413391151,-18.0707135772777
"775",-11.3577119585362,6.01108344581591
"776",-24.4101582685559,-11.2457817610411
"777",-20.8306476487515,-22.699758162592
"778",-17.6620949806901,5.84091566788593
"779",-24.5727236594428,-17.9347449110414
"780",-26.4581571802549,-9.24467046506877
"781",-18.7577470554545,-4.35778147513787
"782",-22.3875046155081,-7.01876943170652
"783",-25.0283335545404,4.2223115364766
"784",-17.4191317206285,5.45182582210616
"785",-28.6107869089623,-13.5210627316942
"786",-20.4313995360015,2.14308999236867
"787",-13.312295846983,-0.876855462423593
"788",-13.0763774732901,2.92556125179545
"789",-18.1280670800885,-19.1141897125437
"790",-9.85478547681869,-8.14182893447129
"791",-7.11192194904292,9.9215003176251
"792",-10.0883470196162,-8.24444057023705
"793",-10.6378118200484,5.46977705507915
"794",-12.6997579541852,6.51497246970712
"795",-23.9881518584405,-5.42196142904943
"796",-26.647258293229,-7.5698787444689
"797",-11.3505179865939,-2.9974675491633
"798",-18.6461374767939,4.00719012984232
"799",-29.2425167256598,-11.2454119782596
"800",-25.5532128493792,-4.5326947083005
"801",-10.5957703369331,2.98800757258094
"802",-29.4766787348289,-10.8837873090613
"803",-22.8726628802735,-16.1764327864299
"804",-18.8633288956928,-16.9870441231665
"805",-22.5833036800924,-18.8231716513383
"806",-8.20759608728888,8.55551608297579
"807",-21.6939287634366,-7.21496097697844
"808",-11.5312566254964,-1.02246473546522
"809",-20.3518703493764,-0.650746091600059
"810",-25.94550229648,-13.5755084350218
"811",-16.4773914520695,1.15548762252961
"812",-19.6474317299672,-18.3206993811992
"813",-21.7157856361916,-0.582503042467919
"814",-23.6552193908826,0.971091416747487
"815",-20.7259086122852,0.684928496052058
"816",-10.9352787486036,5.40361889015082
"817",-18.836074793609,7.05404784150381
"818",-11.2035290485684,1.20867947794913
"819",-8.06802513109034,11.814215897168
"820",-28.376957161534,-11.7400613210273
"821",-8.25422527280976,-3.19601923830019
"822",-25.204316723355,-1.50847524871635
"823",-11.4406761108753,-3.1266075207939
"824",-17.164608890716,0.0242648875090284
"825",-4.83480176547407,1.0630930109429
"826",-16.5319643077513,-2.29873846907255
"827",-18.9491949674784,-10.752046321204
"828",-27.4627304310946,-13.8978867205688
"829",-28.2622294926435,-12.1546401047883
"830",-24.3516124683257,-11.0385290755583
"831",-19.6754181964568,7.56110545423046
"832",-5.88844452796244,9.97567882344118
"833",-26.5390983625297,-14.8396498078762
"834",-12.9061107810383,0.610063962158441
"835",-14.8937403025061,11.4122349249394
"836",-12.6006243675373,-4.58861727612449
"837",-16.3126681866088,-12.318745243506
"838",-14.9281396190533,-19.0724146523174
"839",-19.6962124737654,-19.0937836816935
"840",-19.8568104851917,5.04385215895345
"841",-18.9405664567066,2.21094205458599
"842",-13.291169346142,-1.74720716434047
"843",-23.7731380814327,-9.36156083207184
"844",-23.611598066892,-11.8992894021448
"845",-20.4789748606861,-18.9717749157927
"846",-15.7671685747325,-5.4504442287167
"847",-14.8513383688547,-17.9022442851407
"848",-17.111642244396,-11.6110486154004
"849",-22.9947969756721,-22.1949940117188
"850",-16.198644719997,1.33463930386165
"851",-11.960546454857,3.58995056572397
"852",-26.4827171574981,-10.3176050284238
"853",-5.09257831706056,9.98652649782534
"854",-22.4547422331636,3.49763180894223
"855",-11.8752531418754,6.19488009854123
"856",-21.5354838141774,-19.9986957893386
"857",-9.39135592735304,-7.34918854585697
"858",-17.341167510379,-2.73084166251997
"859",-14.4712671128553,3.84650793757304
"860",-17.3592238160865,7.11406265078714
"861",-6.40592075129707,-1.12568388940287
"862",-6.77620722739803,10.4046956457621
"863",-27.6274668176693,-11.3723490082351
"864",-16.3913125685667,4.86335681757049
"865",-8.28784767555644,2.51861481598304
"866",-20.5693576243597,6.71520750890955
"867",-13.5323968963886,-5.48247349653307
"868",-6.53677887359193,9.77284526349671
"869",-20.5701351188071,3.21322122747975
"870",-22.1082100462362,1.34426487190581
"871",-19.9595137809742,-17.8347734368899
"872",-17.4717775127485,1.25079294990154
"873",-22.8693788061482,-18.7868044713015
"874",-20.6841238187475,-4.07441916828837
"875",-12.1350092428016,2.68015033973745
"876",-23.8895253648332,3.32558433887551
"877",-4.34653845067912,10.4873520511435
"878",-24.4876523332356,-17.1970165919421
"879",-18.6318542292051,4.80344647174738
"880",-8.75833069923094,-2.52516993998806
"881",-16.8144129798165,-16.5460828628237
"882",-21.3428801992497,-16.3102433466189
"883",-16.1375851517765,6.01317706588773
"884",-7.71342011031532,2.56742772387988
"885",-19.5637042014621,3.59651740134478
"886",-15.5726941866781,-18.8029006192117
"887",-25.0571878783721,-15.6718180564771
"888",-23.7251206821882,-21.434924236814
"889",-25.6935368759981,-15.6054807664447
"890",-14.4526895118615,2.39533216596485
"891",-17.3604296472397,-6.46673005756956
"892",-19.3102896543788,4.24998578307144
"893",-24.0854821373265,-14.1461170577046
"894",-18.9020416024496,-11.0899362831952
"895",-5.54429824298864,0.735399734862247
"896",-26.2103724027067,-4.78932585941589
"897",-28.3631923546052,-9.44184615838122
"898",-3.80456995061309,-3.60731145890939
"899",-19.96631239776,1.82101975282543
"900",-5.98801039998659,10.4739395367526
"901",-21.9429085960866,5.79047484173675
"902",-13.2965269990865,2.46651376761775
"903",-12.0983942036967,-6.10176619037977
"904",-15.4382300312636,-20.1373276285975
"905",-6.16857745584673,-5.78175323162502
"906",-20.8581158894101,-17.927761936965
"907",-16.8147627497479,-13.6302197396308
"908",-22.6998725966984,0.639320495422146
"909",-23.3459450369115,-8.75251949289703
"910",-15.4678255041256,3.86523027665408
"911",-21.3931162711518,1.38947905926419
"912",-10.8844738992999,1.98751602496952
"913",-19.7210541847468,-18.5626978045232
"914",-23.1937667798677,-0.867226649567828
"915",-21.8649216624672,1.17403739888772
"916",-10.9785596832469,4.03639740778821
"917",-20.6661579095646,0.563359017679727
"918",-22.601074711972,-0.887160611529135
"919",-20.3280620639985,-17.5988249815529
"920",-22.3878615246875,-20.3310128056595
"921",-17.1477882052058,-9.41760137819061
"922",-21.9241599687785,0.572204531790548
"923",-23.8377537006358,-12.2377459361266
"924",-20.3791508808952,-17.8382228485142
"925",-18.4533209514755,-18.1751035787139
"926",-22.7376855015453,5.23896635641252
"927",-14.0814535866873,-5.43107820208323
"928",-25.6648042076565,-4.59542489067535
"929",-12.9414300549125,-5.54092161085307
"930",-11.2798629064379,-0.909421466650194
"931",-16.2223021369727,-12.7118124484574
"932",-14.6348575432276,-10.1704120160776
"933",-23.2462527431589,0.00642420872346509
"934",-6.45701274262666,-5.58992018970139
"935",-26.1908384824779,-15.330867946397
"936",-16.7271463803179,-7.12096597663013
"937",-13.3927588666329,-8.79012994519653
"938",6.06790973684213,-12.0894693018875
"939",-19.3796080457636,-16.4422981189028
"940",-20.2737454442594,-19.3799872279498
"941",-27.2255554313008,-10.8543494110363
"942",7.81063935483375,-13.1029266353136
"943",-19.9512998982496,1.16252367124913
"944",-23.4701196537636,-15.9084081550334
"945",-17.1053323985268,4.33392622948578
"946",-6.53117013736236,-2.07309872132278
"947",-20.1965819625018,4.50327529282807
"948",-14.7178136244274,-10.6373032068611
"949",-24.8411912132626,-17.0906266195389
"950",-11.0188139513318,2.6895331729028
"951",-15.8377575504039,-18.6909554981863
"952",-24.5137619307364,-17.9483550800996
"953",-13.7741318765492,-12.86748008466
"954",-23.878169112723,-20.5368134007867
"955",-4.15722827299965,10.5852816420214
"956",-18.5810371828563,4.65404357925058
"957",-3.95495866053862,-2.92202196071101
"958",-13.7725879764781,-10.3054046723115
"959",-16.3522581184775,3.47878999391747
"960",-23.2894212686435,-19.3431553778825
"961",-18.4575135412913,-5.73184907496028
"962",-14.2384117293651,-12.7178521556927
"963",-5.36305249399553,9.67476139274847
"964",-11.0406321521556,-5.97398218686452
"965",-12.6482374793872,4.1808098723237
"966",-25.8076270415108,-12.1211529076772
"967",-12.2047300771808,2.56613297729788
"968",-20.6971740124252,1.12273200856437
"969",-3.30292875783536,-3.62227226195521
"970",-12.8974086866523,-11.2943467827043
"971",-21.0183651363625,0.127723278235901
"972",-23.0963526234078,1.91054363129247
"973",-11.9753072358156,-3.31770051389819
"974",-25.7252305489002,21.6739850598916
"975",-11.9504052488244,-9.12966173226253
"976",15.2117689462591,3.72341929804948
"977",-24.3599720125649,-21.0578769650037
"978",-27.1679906774146,-16.4735658570782
"979",-26.7674973378537,-8.00276635832392
"980",-1.96929291710876,14.6217421841828
"981",-21.9256862868823,-5.05181958277387
"982",-22.0331927618784,4.6307753313947
"983",-8.41067097101041,-3.7374598927354
"984",-21.6276025384769,6.48299553693854
"985",-18.5299088260585,-20.0309292451948
"986",-21.5546754967081,-2.61568695239617
"987",-16.0714913380558,-16.8058297549263
"988",-17.1288649152601,-9.31423755691099
"989",-10.2219742215974,-7.24015539203353
"990",-14.8812284581896,-3.97123245054495
"991",-5.34708011045397,-3.13198896897178
"992",-7.3642729933245,1.19998730531017
"993",-14.074316376717,-12.1069513840063
"994",-28.2396585984094,-8.59202694544745
"995",-13.1113578180625,4.40649259756088
"996",-20.4534880994008,-15.1122831545925
"997",-11.0893550000269,3.24942629324559
"998",-17.6383993211393,-18.1413066847547
"999",-27.0410138909316,-9.98053263706302
"1000",-20.9132437202391,-1.5865214174399
"1001",-19.7133219898428,4.58918543944538
"1002",-20.3199543433483,-17.3823630136497
"1003",-21.5860158076752,4.14219480268922
"1004",-20.6927251071398,5.69102002859387
"1005",-20.2551249074506,-21.0517210437006
"1006",-12.2831487142293,2.8006273619632
"1007",-17.7629498708675,-17.3612070332565
"1008",-13.5612343666724,3.97054707340396
"1009",-5.7723033649728,10.4315701400587
"1010",-26.0380180791067,-11.5338556956752
"1011",-6.62014069889362,9.2216882732191
"1012",-17.6852941932851,-17.8334954463456
"1013",-23.9148059989919,-1.54287598717479
"1014",-16.5893605203117,-1.16203595725568
"1015",-20.9363576803351,-6.47736685173959
"1016",-19.8944497791892,-2.34975447033822
"1017",-17.4332752180453,5.5277491659193
"1018",-24.1609555133973,-1.22128492444577
"1019",-21.7195684151535,-22.0615790826241
"1020",-13.9394238603069,-5.73411887732468
"1021",-27.65675861909,-13.5784480017943
"1022",-9.71519002913832,-2.08502935601668
"1023",-5.31568879751035,-0.359084082514117
"1024",-18.5249508133038,-2.01916637800234
"1025",-11.1047011607398,4.65401427450428
"1026",-26.173447844798,-4.32529141458305
"1027",-9.16589540783515,-0.780425915832482
"1028",-5.32988661193867,8.11132332554512
"1029",-27.8581813715589,-8.14381827352998
"1030",-21.3414010752984,3.4105891838382
"1031",-23.5058433810634,-17.2422049097372
"1032",-25.8690236025828,-15.6458475331264
"1033",-22.272053407232,3.74643205184385
"1034",-18.8591778597188,-20.7281108637896
"1035",-5.51000651100616,-4.28892664754991
"1036",-16.9368629034942,-2.9155724337866
"1037",-12.7500069166713,-3.44346217637884
"1038",-28.0595336768184,-12.1567429683524
"1039",-6.39963421068582,23.9859147665002
"1040",-21.9618990359371,-20.4138239005501
"1041",-26.2009959544158,-11.9079874588397
"1042",-19.6217834384498,-1.44596116373464
"1043",-18.6462999221452,-13.4680722220177
"1044",-19.1228566139963,-3.08071446756991
"1045",-22.5157577218503,-18.4623307563151
"1046",-21.888518908939,-17.6899597275763
"1047",-18.6439296749735,5.53776895455816
"1048",-15.0195844057422,-12.1303408261223
"1049",-26.2425112684972,-12.9133273131938
"1050",-23.1166489654012,23.9716295300695
"1051",-12.5352804237855,-10.6417073149654
"1052",-21.4699896047122,-20.2341760300665
"1053",-11.5560950263617,-4.42499746124145
"1054",-4.49690270186729,0.459274341347127
"1055",-12.0072117435301,-9.88102429044353
"1056",-19.0765216964106,-11.6012597923104
"1057",-16.3211216943313,-18.3843022577633
"1058",-12.936494461606,-10.288413244696
"1059",-22.8325911038926,-3.56476558818571
"1060",-25.170201574131,-9.28239519140841
"1061",-15.0068499810171,-14.1267868334129
"1062",-16.0778439901411,-17.2321871791528
"1063",-23.630068479397,-13.2022973977167
"1064",-17.6256660842287,7.04598040751017
"1065",-8.12882138678268,12.2489131792887
"1066",-15.1200073334299,-19.0933900805682
"1067",-22.3656355430191,-9.51539939821223
"1068",-3.09836752084804,-4.97611717112591
"1069",-17.556027677047,-12.0092480172143
"1070",-24.7955559782482,-1.91343108464975
"1071",-20.163886066529,-1.71864532699556
"1072",-23.2872664696705,-4.27907861267472
"1073",-19.1436141144447,-18.50588161465
"1074",-15.4840364593704,-2.32508828933822
"1075",-18.8850000924109,-1.76910153084437
"1076",-10.8967346828796,3.76560395514953
"1077",-24.3110426265731,-5.61136850518327
"1078",-24.4118385594741,22.2038143459194
"1079",-24.6370914335338,-11.8817218996544
"1080",-22.9334027761617,-20.0159247133251
"1081",-23.8441832893902,22.5487808648028
"1082",-9.88574121887959,-5.93688409593354
"1083",-13.0683669679165,-4.50116327986919
"1084",-22.9663680431869,-1.3014775173027
"1085",-28.3998766216575,-15.2305731683759
